Romeo (Mich.),Romeo (Mich.),http://id.loc.gov/authorities/names/n85081932.html
Romulus (Mich.),Romulus (Mich.),http://id.loc.gov/authorities/names/n82225913.html
Roscommon (Mich.),Kirtland Community College,http://id.loc.gov/authorities/names/n80084783.html
Roscommon County (Mich.),"Au Sable Township (Roscommon County, Mich.)",http://id.loc.gov/authorities/names/no2012060796.html
Rose City (Mich.),Rose City (Mich.),http://id.loc.gov/authorities/names/n97100625.html
Roseville (Mich.),Roseville (Mich.),http://id.loc.gov/authorities/names/n82062801.html
"Rouge, River (Mich. : River)",River Rouge (Mich.),http://id.loc.gov/authorities/names/n79032495.html
Royal Oak (Mich. : Township),,
Royal Oak (Mich.),Royal Oak (Mich.),http://id.loc.gov/authorities/names/n50069670.html
Rudyard (Mich.),,
Rushton (Mich.),,
Russia,Soviet Union,http://id.loc.gov/authorities/names/n80126312.html
Rām Allāh,Rām Allāh,http://id.loc.gov/authorities/names/n81063028.html
Saganing (Mich.),,
Saginaw (Mich.),Saginaw County (Mich.),http://id.loc.gov/authorities/names/n50058693.html
Saginaw Chippewa Indian Tribe of Michigan,Saginaw Chippewa Indian Tribe of Michigan,http://id.loc.gov/authorities/names/no94033425.html
Saginaw County (Mich.),Saginaw County (Mich.),http://id.loc.gov/authorities/names/n50058693.html
Saginaw Forest (Mich.),,
Saginaw River (Mich.),,
Saginaw River Valley (Mich.),,
Saint Charles (Mich.),Saint Charles (Mich.),http://id.loc.gov/authorities/names/n85155111.html
Saint Clair (Mich.),Port Huron (Mich.),http://id.loc.gov/authorities/names/n83030021.html
Saint Clair County (Mich.),Port Huron (Mich.),http://id.loc.gov/authorities/names/n83030021.html
Saint Clair Flats (Mich.),,
Saint Clair River (Mich. and Ont.),,
Saint Clair Shores (Mich.),Saint Clair Shores (Mich.),http://id.loc.gov/authorities/names/n79075176.html
Saint Davids (Pa.),Saint Davids (Pa.),http://id.loc.gov/authorities/names/n88107231.html
Saint Helen (Mich.),,
Saint Ignace (Mich.),Saint Ignace (Mich.),http://id.loc.gov/authorities/names/n85155112.html
Saint Johns (Mich.),Saint Johns (Mich.),http://id.loc.gov/authorities/names/n82062800.html
Saint Joseph (Mich.),Saint Joseph Charter Township (Mich.),http://id.loc.gov/authorities/names/n80084184.html
Saint Joseph County (Mich.),Saint Joseph (Mich.),http://id.loc.gov/authorities/names/n80072412.html
Saint Joseph River (Mich. and Ind.),,
Saint Lawrence River,,
Saint Lawrence Seaway,,
Saint Louis (Mich.),Saint Louis (Mich.),http://id.loc.gov/authorities/names/n85137479.html
Saint Louis (Mo.),Saint Louis (Mo.),http://id.loc.gov/authorities/names/n79041725.html
Saint Mary's River (Mich. and Ont.),,
Salem (Mich.),"Salem (Allegan County, Mich. : Township)",http://id.loc.gov/authorities/names/n2010017702.html
"Salem (Washtenaw County, Mich. : Township)",,
Saline (Mich. : Township),Saline (Mich. : Township),http://id.loc.gov/authorities/names/n85194416.html
Saline (Mich.),Saline (Mich. : Township),http://id.loc.gov/authorities/names/n85194416.html
"Saline Valley Farms (Saline, Mich.)",,
Salt Lake City (Utah),Salt Lake City (Utah),http://id.loc.gov/authorities/names/n79059755.html
Samoan Islands,Western Samoa,http://id.loc.gov/authorities/names/n79144833.html
San Antonio (Tex.),San Antonio (Tex.),http://id.loc.gov/authorities/names/n79054641.html
San Francisco Bay Area (Calif.),,
Sand Creek (Mich.),,
"Sand Lake (Lenawee County, Mich.)",,
Sandusky (Mich.),Sandusky (Mich.),http://id.loc.gov/authorities/names/n97100590.html
Sanford (Mich. : Village),,
Sanilac County (Mich.),Sanilac County (Mich.),http://id.loc.gov/authorities/names/n81091872.html
Sans Souci (Mich.),Sans Souci (Mich.),http://id.loc.gov/authorities/names/n98032928.html
Santa Clara County (Calif.),Santa Clara County (Calif.),http://id.loc.gov/authorities/names/n79089118.html
Santa Mesa (Philippines),,
Saranac (Mich.),Saranac (Mich.),http://id.loc.gov/authorities/names/n97103799.html
Sarnia (Ont.),Sarnia (Ont.),http://id.loc.gov/authorities/names/n83030020.html
Saugatuck (Mich.),Saugatuck (Mich.),http://id.loc.gov/authorities/names/n82084368.html
Sault Sainte Marie (Mich.),Sault Sainte Marie (Mich.),http://id.loc.gov/authorities/names/n81003784.html
Sault Sainte Marie Canal (Mich.),,
"Sault Ste. Marie International Bridge (Sault Sainte Marie, Mich. and Sault Sainte Marie, Ont.)",,
Sault Ste. Marie Tribe of Chippewa Indians of Michigan,Sault Ste. Marie Tribe of Chippewa Indians of Michigan,http://id.loc.gov/authorities/names/n2003031398.html
Schoolcraft (Mich.),Schoolcraft County (Mich.),http://id.loc.gov/authorities/names/n79117203.html
Schoolcraft County (Mich.),Schoolcraft County (Mich.),http://id.loc.gov/authorities/names/n79117203.html
Scio (Mich. : Township),,
Scotland,Great Britain,http://id.loc.gov/authorities/names/n79023147.html
Scotts (Mich.),,
Scottville (Mich.),Scottville (Mich.),http://id.loc.gov/authorities/names/n85081929.html
Sebewaing (Mich.),,
"Second Street (Ann Arbor, Mich.)",,
Selfridge Air National Guard Base (Mich.),Selfridge Air National Guard Base (Mich.),http://id.loc.gov/authorities/names/n88080116.html
Seney (Mich.),,
Seney National Wildlife Refuge (Mich.),,
Seul Choix Point (Mich.),,
"Shady Trails Camp (Northport, Mich.)",,
Shafer (Mich.),,
"Sharon (Kalkaska County, Mich.)",,
Sharon (Mich.),,
"Sharon (Washtenaw County, Mich.)",,
Sharon Mills (Mich.),,
Sheboygan (Wis.),Sheboygan County (Wis.),http://id.loc.gov/authorities/names/n79032516.html
"Shelby (Macomb County, Mich. : Township)","Shelby Township (Macomb County, Mich.)",http://id.loc.gov/authorities/names/n85137474.html
Shelby (Mich.),"Shelby Township (Macomb County, Mich.)",http://id.loc.gov/authorities/names/n85137474.html
Shelldrake (Mich.),,
Shepherd (Mich.),Shepherd (Mich.),http://id.loc.gov/authorities/names/n87116794.html
Sherbrooke (Quéebec),,
Sherman (Mich.),"Sherman (Saint Joseph County, Mich. : Township)",http://id.loc.gov/authorities/names/no2011145812.html
Sherwood (Mich.),,
Shiawassee County (Mich.),Shiawassee County (Mich.),http://id.loc.gov/authorities/names/n81091881.html
Shiawassee River (Mich.),,
Shiawasseetown (Mich.),,
Shingleton (Mich.),,
Shoreham (Mich.),,
Sidney (Mich.),,
Sigma (Mich.),,
"Silver Lake (Oceana County, Mich.)",,
Singapore (Mich.),Singapore (Mich.),http://id.loc.gov/authorities/names/n95096545.html
Sister Lakes (Mich.),Sister Lakes (Mich.),http://id.loc.gov/authorities/names/n2003122111.html
"Sixth Street (Ann Arbor, Mich.)",,
Skeels (Mich.),,
Sleeping Bear Dunes (Mich.),,
Sleeping Bear Dunes National Lakeshore (Mich.),,
Smithville (Mich.),,
Smyrna (Mich.),,
Snoqualmie Pass (Wash.),Snoqualmie Pass (Wash.),http://id.loc.gov/authorities/names/n2008065551.html
Social conditions,,
Somerset (Mich.),Somerset (Mich.),http://id.loc.gov/authorities/names/n99264462.html
Soo Junction (Mich.),,
South Africa,South Africa,http://id.loc.gov/authorities/names/n79023005.html
South America,Provincias Unidas del Río de la Plata,http://id.loc.gov/authorities/names/n88244682.html
South Boardman (Mich.),,
South Boston (Mich.),,
South Branch (Mich.),,
South Carolina,South Carolina,http://id.loc.gov/authorities/names/n79022914.html
South Dakota,South Dakota,http://id.loc.gov/authorities/names/n79007333.html
South Fox Island (Mich.),,
South Haven (Mich.),South Haven Charter Township (Mich.),http://id.loc.gov/authorities/names/no2010078086.html
South Litchfield (Mich.),,
South Lyon (Mich.),South Lyon (Mich.),http://id.loc.gov/authorities/names/n82060978.html
South Manitou Island (Mich.),,
South Range (Mich.),South Range (Mich.),http://id.loc.gov/authorities/names/n95040658.html
"South University Avenue (Ann Arbor, Mich.)",,
Southeast Asia,Đông Nam Á,http://id.loc.gov/authorities/names/n2012200413.html
Southern states,Kisatchie National Forest (Agency : U.S.),http://id.loc.gov/authorities/names/no96000287.html
Southfield (Mich.),Southfield (Mich.),http://id.loc.gov/authorities/names/n79088997.html
Southgate (Mich.),Southgate (Mich.),http://id.loc.gov/authorities/names/n85081931.html
Soviet Union,Soviet Union,http://id.loc.gov/authorities/names/n80126312.html
Sparta (Mich.),Sparta (Mich.),http://id.loc.gov/authorities/names/n85207703.html
Spencer (Mich.),Spencer (Mich. : Township),http://id.loc.gov/authorities/names/nr2004015666.html
Spring Arbor (Mich.),Spring Arbor (Mich.),http://id.loc.gov/authorities/names/n88292525.html
Spring Lake (Mich.),Spring Lake Township (Mich.),http://id.loc.gov/authorities/names/no2013058865.html
Spring Mill (Mich.),,
Springport (Mich.),Springport (Mich. : Township),http://id.loc.gov/authorities/names/no2010166427.html
Springville (Mich.),,
Squawfield (Mich.),,
Sri Lanka,Sri Lanka,http://id.loc.gov/authorities/names/n80061039.html
"Stadium Boulevard (Ann Arbor, Mich.)",,
Stambaugh (Mich.),Stambaugh (Mich.),http://id.loc.gov/authorities/names/n85081795.html
Standale (Mich.),,
Standish (Mich.),Standish (Mich.),http://id.loc.gov/authorities/names/n85155120.html
Stanton (Mich.),Stanton (Mich.),http://id.loc.gov/authorities/names/no2014105975.html
"State Street (Ann Arbor, Mich.)",,
Stephenson (Mich.),,
Sterling Heights (Mich.),Sterling Heights (Mich.),http://id.loc.gov/authorities/names/n82062797.html
Stevensville (Mich.),Stevensville (Mich.),http://id.loc.gov/authorities/names/n81129561.html
Stinchfield Woods (Mich.),,
Stittsville (Mich.),,
Stockbridge (Mich.),Stockbridge (Mich.),http://id.loc.gov/authorities/names/n88026008.html
"Stony Creek (Oakland County, Mich.)",,
Stony Lake (Mich.),Stony Lake (Mich.),http://id.loc.gov/authorities/names/n2011040436.html
Stony Run (Mich.),,
Stratford (Mich.),,
Student aid,,
"Sturgeon Bay (Emmet County, Mich.)",,
"Sturgeon Point (Alcona County, Mich.)",,
Sturgis (Mich.),Sturgis (Mich.),http://id.loc.gov/authorities/names/n81129556.html
Suffolk County (N.Y.),Suffolk County Community College,http://id.loc.gov/authorities/names/n82029802.html
Sugar Island (Mich.),,
Sulu Archipelago (Philippines),,
Sumatra (Indonesia),Sumatera Barat (Indonesia),http://id.loc.gov/authorities/names/n80049615.html
Sunfield (Mich.),,
"Superior (Washtenaw County, Mich. : Township)",,
"Superior Dam (Ypsilanti, Mich.)",,
"Superior, Lake",Lac Courte Oreilles Band of Lake Superior Chippewa Indians of Wisconsin,http://id.loc.gov/authorities/names/no95045278.html
Surgery,International Symposium on Stereotactic Neuro-Radio-Surgery,http://id.loc.gov/authorities/names/n95076528.html
Sutton Lake (Mich,,
Suttons Bay (Mich.),Suttons Bay (Mich.),http://id.loc.gov/authorities/names/n2011009973.html
Svensen (Ore.),,
Swains Lake (Mich.),,
Swartz Creek (Mich.),Swartz Creek (Mich.),http://id.loc.gov/authorities/names/n87846423.html
Sweden,Sweden,http://id.loc.gov/authorities/names/n79021184.html
Switzerland,Switzerland,http://id.loc.gov/authorities/names/n79062978.html
"Sylvan (Washtenaw County, Mich. : Township)",,
Sylvan Beach (Mich.),,
Sylvan Center (Mich.),,
Sylvania Recreation Area (Mich.),,
Súanchi (India),,
Tahiti,French Polynesia,http://id.loc.gov/authorities/names/n50064529.html
Tahquamenon Falls State Park (Mich.),,
Tahquamenon River (Mich.),,
Taiwan,Taiwan,http://id.loc.gov/authorities/names/n80022631.html
Tallmadge (Ohio),Tallmadge (Ohio : Township),http://id.loc.gov/authorities/names/no2006051715.html
Tamarack (Mich.),Tamarack (Mich.),http://id.loc.gov/authorities/names/n83026547.html
Tawas (Mich.),East Tawas (Mich.),http://id.loc.gov/authorities/names/n84112046.html
Tawas Bay (Mich.),,
Tawas City (Mich.),Tawas City (Mich.),http://id.loc.gov/authorities/names/n85149706.html
Tawas Point State Park (Mich.),,
Taylor (Mich.),Taylor (Mich.),http://id.loc.gov/authorities/names/n85081915.html
Tecumseh (Mich.),Tecumseh (Mich.),http://id.loc.gov/authorities/names/n85072325.html
Tekonsha (Mich.),Tekonsha (Mich.),http://id.loc.gov/authorities/names/n83125046.html
Temperance (Mich.),,
Tennessee,Tennessee,http://id.loc.gov/authorities/names/n79060965.html
Teotihuacán Valley (Mexico),,
Texas,Italy,http://id.loc.gov/authorities/names/n79021783.html
Thailand,Thailand,http://id.loc.gov/authorities/names/n79059683.html
Thessalon (Mich.),,
Thompson (Mich.),,
"Thompson Street (Ann Arbor, Mich.)",,
Thompsonville (Mich.),,
Thornapple River (Mich.),,
Thorne Swift Nature Preserve (Mich.),,
Three Oaks (Mich.),Three Oaks (Mich. : Township),http://id.loc.gov/authorities/names/no2009095175.html
Three Rivers (Mich.),Three Rivers (Mich.),http://id.loc.gov/authorities/names/n81129555.html
Thumb District (Mich.),,
Tibet (China),Tibet,http://id.loc.gov/authorities/names/n2011015804.html
Tinian (Northern Mariana Islands),,
Tipton (Mich.),,
Tittabawassee River (Mich.),,
Toivola (Mich.),Toivola (Mich.),http://id.loc.gov/authorities/names/n2008161808.html
Tokyo,Tokyo (Japan),http://id.loc.gov/authorities/names/n79034998.html
Toledo (Ohio),Metropolitan Park District of the Toledo Area (Ohio),http://id.loc.gov/authorities/names/n2004113412.html
Tonkin,Vietnam (Democratic Republic),http://id.loc.gov/authorities/names/n79032874.html
Topeka (Kan.),Topeka (Kan.),http://id.loc.gov/authorities/names/n79148924.html
Topinabee (Mich.),,
Torch Lake (Mich.),,
Tourism,Vilnius (Lithuania),http://id.loc.gov/authorities/names/n82166208.html
Traverse City (Mich.),Traverse City (Mich.),http://id.loc.gov/authorities/names/n79006537.html
Trenton (Mich.),Trenton (Mich.),http://id.loc.gov/authorities/names/n81074440.html
Trout Creek (Mich.),,
Trout Lake (Mich.),,
Trowbridge (Mich.),Trowbridge (Mich. : Township),http://id.loc.gov/authorities/names/no2008148287.html
Troy (Mich.),Troy (Mich.),http://id.loc.gov/authorities/names/n79078639.html
Turkey,Turkey,http://id.loc.gov/authorities/names/n80070818.html
Tuscola County (Mich.),Tuscola County (Mich.),http://id.loc.gov/authorities/names/n81091941.html
Tustin (Mich.),Tustin (Mich.),http://id.loc.gov/authorities/names/n93038316.html
Twin Lake (Mich.),,
Unadilla (Mich.),,
Union City (Mich.),Union City (Mich.),http://id.loc.gov/authorities/names/n81144379.html
Union Pier (Mich.),,
Unionville (Mich.),Unionville (Mich.),http://id.loc.gov/authorities/names/n97100621.html
United States. Congress. House,,
United States. Congress. House. Committee on Education and Labor,,
United States. Congress. House. Committee on Post Office and Civil Service,,
"University High School (Ann Arbor, Mich.)",,
"Upper Falls (Luce County, Mich.)",,
Upper Peninsula (Mich.),,
Urania (Mich.),,
Utah,Utah,http://id.loc.gov/authorities/names/n79021759.html
Utica (Mich.),Utica (Mich.),http://id.loc.gov/authorities/names/n85081912.html
Van Buren (Mich. : Township),South Haven Charter Township (Mich.),http://id.loc.gov/authorities/names/no2010078086.html
Van Buren County (Mich.),Gobles (Mich.),http://id.loc.gov/authorities/names/n00025230.html
Vancouver Island (B.C.),British Columbia,http://id.loc.gov/authorities/names/n79058445.html
Vandalia (Mich.),Vandalia (Mich.),http://id.loc.gov/authorities/names/n2003122110.html
Vassar (Mich.),Vassar (Mich.),http://id.loc.gov/authorities/names/n82060979.html
Vermilion (Mich.),,
Vermontville (Mich.),Vermontville (Mich. : Township),http://id.loc.gov/authorities/names/no2009014071.html
Vestaburg (Mich.),"Richland (Montcalm County, Mich. : Township)",http://id.loc.gov/authorities/names/no2012069649.html
Vicksburg (Mich.),Vicksburg (Mich.),http://id.loc.gov/authorities/names/n82066427.html
Victor (Mich.),,
Victoria (Mich.),,
Vietnam,Vietnam,http://id.loc.gov/authorities/names/n79032186.html
Volinia (Mich. : Township),Volinia (Mich. : Township),http://id.loc.gov/authorities/names/n00025246.html
"Volland Street (Ann Arbor, Mich.)",,
Vriesland (Mich.),Vriesland (Mich.),http://id.loc.gov/authorities/names/n82257590.html
Vulcan (Mich.),Vulcan (Mich.),http://id.loc.gov/authorities/names/n00113248.html
Wake Island,,
Wakefield (Mich.),Wakefield (Mich.),http://id.loc.gov/authorities/names/n85155115.html
Walburg (Mich.),,
Wall Lake (Mich.),,
Walled Lake (Mich.),Walled Lake (Mich.),http://id.loc.gov/authorities/names/n84165067.html
Walloon Lake (Mich.),,
Walnut Grove (Calif.),Walnut Grove (Calif.),http://id.loc.gov/authorities/names/n87910280.html
Warren (Mich.),Warren (Mich.),http://id.loc.gov/authorities/names/n80090226.html
Warren Dunes State Park (Mich.),,
Washington (D.C.),Washington (D.C.),http://id.loc.gov/authorities/names/n79018774.html
Washington (Mich.),"Washington Township (Macomb County, Mich.)",http://id.loc.gov/authorities/names/n85137473.html
Washington (State),Seattle (Wash.),http://id.loc.gov/authorities/names/n79041965.html
"Washington Heights (Battle Creek, Mich.)",,
"Washington Street (Ann Arbor, Mich.)",,
"Washington, Mount (N.H.)",,
"Washtenaw Avenue (Ann Arbor, Mich.)",,
Washtenaw Country Club,,
Washtenaw County (Mich.),Ann Arbor (Mich.),http://id.loc.gov/authorities/names/n79022219.html
"Washtenaw County Building (Ann Arbor, Mich.)",,
Waterford (Mich. : Township),Waterford Township (Mich.),http://id.loc.gov/authorities/names/n91051573.html
Waterford (Mich.),Waterford Township (Mich.),http://id.loc.gov/authorities/names/n91051573.html
Waterloo (Iowa),Waterloo (Iowa),http://id.loc.gov/authorities/names/n82005757.html
Waterloo (Mich.),Waterloo (Mich. : Township),http://id.loc.gov/authorities/names/no2010165816.html
Waterloo Recreation Area (Mich.),,
Waterman Gymnasium (University of Michigan),,
"Waterworks Park (Detroit, Mich.)",,
Wausau (Wis.),Wausau (Wis.),http://id.loc.gov/authorities/names/n78085424.html
Wayland (Mich.),Wayland (Mich.),http://id.loc.gov/authorities/names/n85081930.html
Wayne (Mich.),Detroit (Mich.),http://id.loc.gov/authorities/names/n79045539.html
Wayne County (Mich.),Detroit (Mich.),http://id.loc.gov/authorities/names/n79045539.html
Webster (Mich. : Township),,
Webster (Mich.),Webster (Mich.),http://id.loc.gov/authorities/names/n85157383.html
Wells (Mich.),Wells (Mich.),http://id.loc.gov/authorities/names/n85207712.html
Wellston (Mich.),,
Wequetonsing (Mich.),,
West (U.S.),Germany (East),http://id.loc.gov/authorities/names/n80125938.html
West Bloomfield (Mich. : Township),West Bloomfield Township (Mich.),http://id.loc.gov/authorities/names/n91064826.html
West Branch (Mich.),"West Branch Township (Marquette County, Mich.)",http://id.loc.gov/authorities/names/no2014076212.html
West Hartford (Conn.),"Saint John's Church (West Hartford, Conn.)",http://id.loc.gov/authorities/names/no98097582.html
West Indies,Trinidad and Tobago,http://id.loc.gov/authorities/names/n81008555.html
West Vancouver (B.C.),West Vancouver (B.C.),http://id.loc.gov/authorities/names/n88258275.html
West Virginia,West Virginia,http://id.loc.gov/authorities/names/n79059831.html
Westacres (Mich.),Westacres (Mich.),http://id.loc.gov/authorities/names/n87945176.html
Westland (Mich.),Westland (Mich.),http://id.loc.gov/authorities/names/n82062798.html
Wexford County (Mich.),Cadillac (Mich.),http://id.loc.gov/authorities/names/n81129557.html
White Cloud (Mich.),White Cloud (Mich.),http://id.loc.gov/authorities/names/n86043531.html
"White Lake (Muskegon County, Mich.)",,
White Lake (S.D.),White Lake (S.D.),http://id.loc.gov/authorities/names/no2012068844.html
White Pigeon (Mich.),White Pigeon (Mich.),http://id.loc.gov/authorities/names/n98007641.html
White Pine (Mich.),,
White River (Mich. : River),White River (Mich. : Township),http://id.loc.gov/authorities/names/no2011106303.html
White Rock (Mich.),,
Whitefish Point (Mich.),Whitefish Point (Mich.),http://id.loc.gov/authorities/names/n96092917.html
Whitehall (Mich.),Whitehall (Mich.),http://id.loc.gov/authorities/names/n85081918.html
Whitmore Lake (Mich.),Whitmore Lake (Mich.),http://id.loc.gov/authorities/names/n85149704.html
Whitneyville (Mich.),,
Willard (Mich.),,
Williamsburg (Mich.),,
Williamston (Mich.),Williamston (Mich.),http://id.loc.gov/authorities/names/n85081928.html
Willow Run (Mich.),Willow Run (Mich.),http://id.loc.gov/authorities/names/n00086557.html
Willow Run Expressway (Mich.),,
Wilmington (N.C.),Wilmington (N.C.),http://id.loc.gov/authorities/names/n80119359.html
Windsor (Ont.),Windsor (Ont.),http://id.loc.gov/authorities/names/n82048937.html
Winnetka (Ill.),"New Trier High School (New Trier, Ill.)",http://id.loc.gov/authorities/names/n2013026245.html
Winona (Mich.),Winona (Mich.),http://id.loc.gov/authorities/names/n93108075.html
Wisconsin,Belgium,http://id.loc.gov/authorities/names/n80126041.html
"Wolf Lake (Jackson County, Mich.)",,
Wolverine (Mich.),Wolverine Lake (Mich.),http://id.loc.gov/authorities/names/n85188837.html
"Wolverine Building (Ann Arbor, Mich.)",,
Woodbury (Mich.),,
Woodland (Mich.),Woodland (Mich.),http://id.loc.gov/authorities/names/n88072335.html
"Woodville (Newaygo County, Mich.)",,
"Woodward Avenue (Detroit, Mich.)",,
Wooster (Ohio),Wooster (Ohio),http://id.loc.gov/authorities/names/n79072738.html
Wotje Atoll (Marshall Islands),,
Wright-Patterson Air Force Base (Ohio),Wright-Patterson Air Force Base (Ohio),http://id.loc.gov/authorities/names/n80043419.html
Wurtsmith Air Force Base (Mich.),Wurtsmith Air Force Base (Mich.),http://id.loc.gov/authorities/names/n83052262.html
Wyandotte (Mich.),Wyandotte (Mich.),http://id.loc.gov/authorities/names/n50056356.html
Wyoming,Wyoming,http://id.loc.gov/authorities/names/n79022108.html
Wyoming (Mich.),Wyoming (Mich.),http://id.loc.gov/authorities/names/n85149947.html
Yale (Mich.),Yale (Mich.),http://id.loc.gov/authorities/names/n97100418.html
Yankee Springs Recreation Area (Mich.),,
Yap (Micronesia),Yap (Micronesia),http://id.loc.gov/authorities/names/n84055056.html
Yellowstone National Park,Old Faithful Lodge (Yellowstone National Park),http://id.loc.gov/authorities/names/no2004055823.html
York (Mich. : Township),,
Ypsilanti (Mich. : Township),,
Ypsilanti (Mich.),Ypsilanti (Mich.),http://id.loc.gov/authorities/names/n80006284.html
Ypsilanti Campaign for Equality,,
Yucca Mountain (Nev.),,
Yugoslavia,Yugoslavia,http://id.loc.gov/authorities/names/n79097346.html
Zeeland (Mich.),Zeeland (Mich.),http://id.loc.gov/authorities/names/n82062812.html
geogname,,
